T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
23210	0.56589	0.486246	0.511364	0.479583	0.443875	0.440731	0.458151	0.556906	0.422903	0.437683
23220	0.565365	0.48794	0.508904	0.477468	0.435675	0.44381	0.449876	0.563511	0.419244	0.440526
23230	0.56684	0.488437	0.50668	0.479879	0.435015	0.443819	0.452527	0.567432	0.41442	0.436341
23240	0.566688	0.4846	0.502607	0.476293	0.43288	0.447903	0.455805	0.566436	0.409781	0.431061
23250	0.568271	0.485303	0.508627	0.475504	0.441762	0.450094	0.451035	0.574369	0.412861	0.433472
23260	0.567627	0.492165	0.503136	0.479592	0.436014	0.455138	0.452522	0.570092	0.414617	0.438784
23270	0.565995	0.49514	0.510317	0.479596	0.442457	0.453837	0.461764	0.572646	0.417919	0.43728
23280	0.565804	0.49341	0.515307	0.477977	0.436681	0.454635	0.454292	0.573158	0.417534	0.434028
23290	0.568968	0.494093	0.515718	0.479067	0.438284	0.454691	0.449586	0.581472	0.423675	0.433218
23300	0.565068	0.491982	0.516826	0.476382	0.433631	0.450396	0.449596	0.583172	0.415566	0.426203
23310	0.563991	0.498314	0.521777	0.475129	0.428838	0.453285	0.44826	0.582537	0.417464	0.427712
23320	0.561732	0.499192	0.526399	0.472021	0.432776	0.45523	0.446643	0.577922	0.421107	0.421775
23330	0.559953	0.500812	0.524917	0.473891	0.445641	0.456456	0.44951	0.577672	0.424664	0.424093
23340	0.560999	0.502271	0.522863	0.477615	0.442469	0.455814	0.450551	0.575795	0.426435	0.427493
23350	0.564601	0.506217	0.518855	0.480243	0.444945	0.459343	0.448322	0.572943	0.427968	0.429708
23360	0.561061	0.500915	0.516217	0.482519	0.448285	0.462139	0.445463	0.574172	0.422084	0.436716
23370	0.562609	0.505222	0.515254	0.479587	0.438399	0.460648	0.447255	0.570798	0.41681	0.447106
23380	0.56297	0.501287	0.519072	0.471936	0.432498	0.46164	0.448692	0.566484	0.416333	0.445973
23390	0.557401	0.503784	0.519653	0.473186	0.443313	0.458811	0.448174	0.563696	0.419803	0.441911
23400	0.552561	0.501943	0.514169	0.479165	0.445096	0.461592	0.449173	0.567317	0.420099	0.442451
23410	0.556805	0.50006	0.515534	0.476192	0.439516	0.465574	0.451958	0.569326	0.420227	0.441266
23420	0.556975	0.501996	0.523697	0.475508	0.433951	0.463465	0.450434	0.565067	0.418232	0.440595
23430	0.55581	0.49664	0.519988	0.478722	0.437352	0.463849	0.44764	0.570137	0.417772	0.435637
23440	0.557055	0.494535	0.514559	0.484108	0.445166	0.463485	0.448027	0.567676	0.425419	0.435011
23450	0.557511	0.497439	0.51371	0.484363	0.443418	0.465845	0.453695	0.571175	0.422212	0.431665
23460	0.557436	0.497037	0.505767	0.480591	0.433103	0.465428	0.45167	0.56723	0.425163	0.422654
23470	0.554245	0.49292	0.504274	0.48021	0.430177	0.466908	0.453388	0.566729	0.427858	0.417203
23480	0.554435	0.490477	0.503026	0.479942	0.435661	0.470037	0.45407	0.564047	0.431885	0.42456
23490	0.555239	0.490051	0.501509	0.479071	0.439642	0.467939	0.455039	0.565875	0.432203	0.4243
23500	0.557338	0.493715	0.50226	0.471193	0.435553	0.46556	0.458548	0.565523	0.426409	0.413423
23510	0.558096	0.487815	0.498717	0.470348	0.434319	0.469824	0.457062	0.569557	0.430935	0.417785
23520	0.560453	0.483749	0.496346	0.468777	0.431488	0.462869	0.457392	0.565193	0.432757	0.415882
23530	0.560066	0.484109	0.499421	0.464929	0.423348	0.462803	0.457899	0.558549	0.431168	0.422934
23540	0.558569	0.480364	0.496364	0.46692	0.431769	0.470672	0.452924	0.55741	0.432929	0.431618
23550	0.55953	0.486667	0.497171	0.46233	0.421327	0.473919	0.453287	0.557156	0.428744	0.429879
23560	0.559515	0.486651	0.50533	0.464319	0.415709	0.466716	0.452077	0.555417	0.430132	0.426899
23570	0.559514	0.494586	0.505383	0.464084	0.420334	0.471457	0.452079	0.564287	0.427739	0.431714
23580	0.561348	0.488787	0.510549	0.458612	0.417391	0.473899	0.449503	0.565181	0.424785	0.444017
23590	0.559663	0.497293	0.512577	0.46101	0.415542	0.474673	0.452523	0.558563	0.420732	0.448662
23600	0.560552	0.493278	0.508056	0.468247	0.410575	0.472432	0.453197	0.569776	0.416652	0.45309
23610	0.553922	0.491486	0.508813	0.45973	0.417353	0.476862	0.452597	0.568644	0.420891	0.463362
23620	0.556519	0.487842	0.500755	0.456625	0.418979	0.478248	0.455796	0.568216	0.417707	0.461216
23630	0.557273	0.485196	0.49791	0.457564	0.415784	0.478437	0.454777	0.563191	0.419984	0.455515
23640	0.55697	0.479635	0.501922	0.450657	0.422056	0.480033	0.449457	0.559559	0.418782	0.458524
23650	0.55748	0.486213	0.499488	0.451385	0.431583	0.482512	0.448118	0.558637	0.416155	0.466373
23660	0.558755	0.48494	0.49524	0.449483	0.436961	0.482412	0.451153	0.557524	0.412741	0.475363
23670	0.555802	0.485226	0.498985	0.454354	0.450616	0.485034	0.452286	0.556266	0.415003	0.476729
23680	0.558957	0.478309	0.500729	0.454379	0.454234	0.485497	0.45303	0.554285	0.412066	0.47577
23690	0.560417	0.482699	0.503434	0.451006	0.463869	0.482793	0.453794	0.551854	0.411811	0.479006
23700	0.559385	0.479712	0.505795	0.449066	0.471719	0.478899	0.453096	0.551163	0.41171	0.479713
23710	0.558856	0.484835	0.51321	0.449718	0.480779	0.481114	0.453716	0.554177	0.411485	0.480202
23720	0.555366	0.488889	0.514643	0.443756	0.470934	0.477619	0.452705	0.558236	0.413678	0.476642
23730	0.554806	0.487441	0.504809	0.445194	0.470727	0.483239	0.454309	0.562105	0.415691	0.473516
23740	0.549425	0.491893	0.501891	0.4435	0.477167	0.480412	0.454066	0.56159	0.413109	0.475188
23750	0.546034	0.490189	0.49583	0.439809	0.467727	0.487085	0.45323	0.560231	0.41323	0.479032
23760	0.545848	0.495731	0.49233	0.43904	0.476062	0.486954	0.449028	0.563502	0.419141	0.486276
23770	0.543345	0.498252	0.493105	0.436053	0.475824	0.483887	0.443202	0.570405	0.416502	0.474571
23780	0.540751	0.500597	0.492173	0.438226	0.463257	0.486521	0.444687	0.5629	0.412449	0.468636
23790	0.541932	0.498933	0.491022	0.438441	0.468712	0.483823	0.443578	0.564833	0.414266	0.483283
23800	0.543855	0.497541	0.497631	0.439836	0.47829	0.484426	0.443853	0.562615	0.414117	0.487709
23810	0.536021	0.495208	0.499852	0.443586	0.46457	0.47957	0.437023	0.560979	0.414844	0.489688
23820	0.54012	0.499682	0.495093	0.443464	0.460304	0.48098	0.438793	0.565481	0.415478	0.49083
23830	0.541643	0.50283	0.497668	0.449858	0.45823	0.476515	0.441702	0.563293	0.413772	0.479311
23840	0.52939	0.500112	0.491485	0.444326	0.469558	0.467654	0.447238	0.567878	0.414715	0.480147
23850	0.52924	0.499776	0.490692	0.44054	0.455231	0.465094	0.452053	0.563348	0.419788	0.485822
23860	0.527562	0.499937	0.487626	0.439082	0.466219	0.47088	0.460658	0.562904	0.422478	0.486972
23870	0.529531	0.504215	0.479586	0.44291	0.460112	0.474244	0.457621	0.565019	0.42281	0.487118
23880	0.533708	0.505059	0.471995	0.444711	0.449225	0.471882	0.46201	0.569203	0.425295	0.492799
23890	0.532618	0.50488	0.47396	0.439853	0.447212	0.469612	0.461421	0.576934	0.424918	0.496804
23900	0.532945	0.501871	0.473111	0.440854	0.440239	0.468565	0.461089	0.576043	0.422541	0.49777
23910	0.535032	0.505293	0.474768	0.438263	0.441823	0.462223	0.462056	0.577402	0.418232	0.496116
23920	0.533099	0.510746	0.481606	0.441766	0.439768	0.469409	0.45983	0.575702	0.419783	0.50084
23930	0.52431	0.511338	0.47984	0.444782	0.435414	0.467494	0.466578	0.576138	0.420372	0.497497
23940	0.525563	0.511416	0.484048	0.447953	0.435188	0.466503	0.46362	0.574135	0.416987	0.499042
23950	0.52788	0.511812	0.484741	0.455114	0.418789	0.466966	0.463544	0.57885	0.420786	0.510144
23960	0.530973	0.514504	0.487072	0.454643	0.427394	0.462467	0.460191	0.572794	0.419197	0.515284
23970	0.536558	0.515138	0.485153	0.457928	0.433543	0.466182	0.462597	0.563323	0.420863	0.514672
23980	0.53435	0.519481	0.48612	0.456672	0.429042	0.459346	0.463928	0.560382	0.423989	0.511918
23990	0.526831	0.524687	0.482266	0.451405	0.429511	0.463807	0.469388	0.562902	0.423342	0.510428
24000	0.529768	0.524202	0.483974	0.448373	0.435549	0.463025	0.465995	0.564713	0.42523	0.508073
24010	0.526213	0.527956	0.482551	0.440827	0.438446	0.459044	0.464955	0.569359	0.429367	0.504234
24020	0.523707	0.530477	0.484742	0.442092	0.445814	0.45432	0.468738	0.566053	0.421367	0.504869
24030	0.52385	0.529183	0.486074	0.439753	0.446215	0.453513	0.471461	0.567199	0.42273	0.506369
24040	0.521759	0.526919	0.483955	0.44169	0.442508	0.456688	0.467883	0.561457	0.421366	0.500845
24050	0.522955	0.533269	0.484136	0.439725	0.442229	0.459253	0.470171	0.557027	0.415601	0.494316
24060	0.523025	0.531961	0.495217	0.442212	0.440946	0.459315	0.467304	0.558294	0.414541	0.491423
24070	0.526438	0.532344	0.496489	0.438926	0.451783	0.462176	0.46351	0.557985	0.414026	0.48798
24080	0.53054	0.540328	0.49474	0.439485	0.456574	0.463399	0.461037	0.561589	0.406975	0.488063
24090	0.529058	0.539006	0.495704	0.443685	0.458431	0.457637	0.45829	0.56529	0.406118	0.47995
24100	0.525158	0.537657	0.502359	0.442168	0.458923	0.451001	0.455136	0.573956	0.411928	0.490501
24110	0.526552	0.533841	0.4902	0.441094	0.455238	0.4589	0.457423	0.573086	0.41457	0.484131
24120	0.522219	0.548116	0.492765	0.439272	0.457791	0.457693	0.460293	0.574991	0.414791	0.480495
24130	0.523558	0.547938	0.496134	0.439363	0.453225	0.465992	0.46144	0.581414	0.41209	0.473886
24140	0.524111	0.547994	0.501395	0.445134	0.456779	0.459303	0.462459	0.581135	0.40374	0.466046
24150	0.521135	0.546487	0.507303	0.452064	0.453375	0.448668	0.462033	0.578147	0.404339	0.465606
24160	0.522534	0.541438	0.509983	0.466237	0.457041	0.455947	0.465795	0.577984	0.403931	0.472288
24170	0.523554	0.540246	0.511971	0.459686	0.449071	0.455932	0.469895	0.573302	0.401987	0.474166
24180	0.52425	0.531337	0.511787	0.461841	0.452419	0.445971	0.468562	0.574948	0.406923	0.479971
24190	0.522208	0.532877	0.518422	0.462847	0.459546	0.43894	0.469604	0.572515	0.401902	0.477049
24200	0.521446	0.540235	0.512754	0.463476	0.472218	0.433509	0.470574	0.571442	0.402378	0.476198
24210	0.517994	0.538967	0.513062	0.455216	0.482248	0.425607	0.472721	0.574676	0.402284	0.477026
24220	0.512479	0.54456	0.513944	0.455219	0.473745	0.422811	0.474329	0.579914	0.405661	0.476803
24230	0.512286	0.544798	0.518539	0.455087	0.479091	0.420811	0.473974	0.573	0.406001	0.478436
24240	0.518186	0.540534	0.519322	0.459453	0.482219	0.414122	0.476505	0.571782	0.410883	0.484579
24250	0.51572	0.546803	0.522723	0.456212	0.477234	0.419336	0.47766	0.576916	0.408336	0.485669
24260	0.505011	0.550631	0.524988	0.457745	0.485832	0.420322	0.469411	0.568799	0.40746	0.481236
24270	0.505951	0.558135	0.518428	0.453632	0.487018	0.415297	0.465016	0.573323	0.405771	0.471604
24280	0.503749	0.56237	0.523481	0.459283	0.486628	0.418919	0.46301	0.573687	0.404496	0.47515
24290	0.503833	0.550137	0.522367	0.456514	0.48804	0.425795	0.461025	0.579081	0.401957	0.475697
24300	0.494482	0.547904	0.524868	0.450245	0.484778	0.416872	0.466072	0.573583	0.398818	0.478594
24310	0.491315	0.54068	0.5278	0.44501	0.487011	0.410278	0.46699	0.577797	0.394201	0.48011
24320	0.496679	0.532572	0.521005	0.445655	0.486619	0.411599	0.473308	0.573689	0.397307	0.482825
24330	0.503262	0.526517	0.51689	0.441969	0.489214	0.411183	0.464087	0.572048	0.399454	0.485664
24340	0.500233	0.528572	0.512333	0.435084	0.480442	0.413422	0.458901	0.569328	0.396446	0.478199
24350	0.496036	0.528324	0.505966	0.434025	0.472711	0.407427	0.457985	0.565912	0.397153	0.476302
24360	0.495056	0.527675	0.511518	0.426858	0.45952	0.405355	0.458792	0.567316	0.398408	0.477012
24370	0.491019	0.52421	0.510293	0.415378	0.456804	0.404731	0.451666	0.567353	0.398523	0.481376
24380	0.482827	0.523473	0.517958	0.411973	0.461466	0.409228	0.453557	0.572753	0.395592	0.486001
24390	0.490749	0.519859	0.52143	0.413683	0.458942	0.408724	0.45258	0.577764	0.394354	0.47716
24400	0.490793	0.516472	0.514438	0.412099	0.454929	0.408626	0.449997	0.573778	0.393423	0.477317
24410	0.49	0.513565	0.517574	0.41811	0.460786	0.407943	0.455812	0.572205	0.39422	0.481212
24420	0.489691	0.524615	0.516538	0.414924	0.464025	0.406513	0.450108	0.568201	0.395528	0.475273
24430	0.495291	0.524458	0.513284	0.410929	0.46258	0.40787	0.450544	0.566684	0.398167	0.469783
24440	0.492317	0.519362	0.510973	0.408828	0.468069	0.412387	0.449029	0.566207	0.394555	0.476244
24450	0.488305	0.515553	0.50556	0.416191	0.465587	0.416465	0.453502	0.563136	0.392316	0.472206
24460	0.497313	0.519287	0.506516	0.42241	0.470988	0.407411	0.45583	0.560769	0.392428	0.469663
24470	0.489534	0.526811	0.512325	0.413599	0.466081	0.409635	0.451885	0.564319	0.396045	0.467983
24480	0.488434	0.528113	0.509422	0.412439	0.460523	0.410221	0.442976	0.563302	0.397012	0.467389
24490	0.490265	0.523702	0.513943	0.417194	0.452096	0.406951	0.44451	0.559763	0.395373	0.470452
24500	0.490342	0.523536	0.519815	0.421193	0.443094	0.407968	0.443273	0.565968	0.392543	0.475232
24510	0.488905	0.524166	0.518176	0.424884	0.445049	0.410999	0.439282	0.565609	0.392993	0.470869
24520	0.48172	0.530973	0.524471	0.422392	0.458194	0.410471	0.440405	0.569432	0.395919	0.467335
24530	0.486091	0.534487	0.521179	0.423286	0.455896	0.404929	0.441786	0.573682	0.393824	0.472909
24540	0.479224	0.535166	0.52986	0.417697	0.468147	0.409846	0.433576	0.567648	0.391093	0.475304
24550	0.478894	0.534053	0.530275	0.417261	0.463026	0.41021	0.437273	0.564981	0.388178	0.47292
24560	0.472585	0.538699	0.530407	0.414017	0.463257	0.412851	0.436144	0.565611	0.388844	0.46456
24570	0.467539	0.535235	0.531702	0.409248	0.470845	0.419262	0.431204	0.565696	0.386473	0.458784
24580	0.482738	0.536592	0.525306	0.414911	0.467227	0.415558	0.421702	0.566816	0.386476	0.453779
24590	0.487949	0.537032	0.525553	0.41461	0.467174	0.405045	0.420741	0.572805	0.384991	0.454479
24600	0.490671	0.535761	0.519877	0.412239	0.469853	0.401651	0.420572	0.572794	0.386922	0.453012
24610	0.488757	0.534846	0.516305	0.40981	0.478878	0.403538	0.425556	0.574818	0.390856	0.448076
24620	0.492633	0.530111	0.526627	0.40916	0.481428	0.404464	0.423916	0.572009	0.392899	0.441088
24630	0.485289	0.524224	0.522587	0.413957	0.483567	0.40379	0.418694	0.572407	0.391273	0.448902
24640	0.487358	0.515001	0.530162	0.415144	0.493413	0.401783	0.414933	0.57324	0.392282	0.453438
24650	0.486724	0.517351	0.523388	0.424046	0.489302	0.402335	0.413174	0.572122	0.392975	0.448099
24660	0.486413	0.516845	0.525338	0.428759	0.485573	0.398718	0.413606	0.573295	0.394929	0.453928
24670	0.488811	0.515337	0.530673	0.431783	0.493306	0.39952	0.410579	0.570818	0.395727	0.453362
24680	0.49333	0.514644	0.530222	0.437868	0.488611	0.411306	0.41393	0.569884	0.393257	0.459821
24690	0.489376	0.509903	0.539444	0.4305	0.490241	0.412522	0.413168	0.566172	0.39732	0.451236
24700	0.488232	0.514596	0.531352	0.425306	0.491499	0.412322	0.412245	0.563214	0.39946	0.448416
24710	0.484466	0.507417	0.52723	0.425272	0.491784	0.407177	0.409887	0.561456	0.406574	0.448736
24720	0.486085	0.512182	0.523865	0.422679	0.492341	0.405312	0.40769	0.557984	0.401464	0.451007
24730	0.490225	0.519497	0.52279	0.416579	0.501738	0.404967	0.407211	0.559427	0.397486	0.445948
24740	0.487225	0.511511	0.515007	0.42885	0.500337	0.407061	0.406042	0.557635	0.396926	0.447791
24750	0.495851	0.511052	0.509435	0.432036	0.501888	0.410766	0.40634	0.560156	0.396998	0.445609
24760	0.501752	0.50972	0.511405	0.438695	0.505434	0.415388	0.404056	0.558375	0.394121	0.446739
24770	0.504846	0.513843	0.512349	0.442079	0.503244	0.41606	0.405522	0.558636	0.390237	0.446471
24780	0.509432	0.510691	0.507857	0.453833	0.499281	0.414673	0.403578	0.558853	0.394811	0.440371
24790	0.500455	0.515174	0.506788	0.448804	0.504762	0.409735	0.403287	0.557771	0.398547	0.439309
24800	0.505527	0.510294	0.507938	0.441143	0.497228	0.407003	0.405601	0.561484	0.405732	0.435209
24810	0.515846	0.50619	0.497357	0.437628	0.505004	0.411256	0.39946	0.56339	0.402372	0.432328
24820	0.508041	0.505582	0.493631	0.446203	0.500568	0.410975	0.402223	0.558153	0.404749	0.432943
24830	0.519278	0.500624	0.489843	0.437795	0.499099	0.413055	0.403722	0.556009	0.40589	0.436814
24840	0.517766	0.502244	0.484111	0.446785	0.494787	0.409704	0.402613	0.552282	0.402532	0.433516
24850	0.517082	0.502731	0.487957	0.449214	0.497631	0.405214	0.403501	0.554388	0.39931	0.43512
24860	0.514864	0.500948	0.496463	0.45389	0.498443	0.399341	0.409749	0.555418	0.397759	0.435541
24870	0.514122	0.500238	0.488523	0.450709	0.497675	0.397383	0.412964	0.553888	0.398459	0.432023
24880	0.51749	0.499814	0.487142	0.454881	0.49683	0.394059	0.411994	0.550768	0.397053	0.428833
24890	0.522095	0.502168	0.485712	0.449968	0.496613	0.390941	0.415281	0.546836	0.401323	0.431705
24900	0.52453	0.502431	0.491292	0.446619	0.496007	0.388439	0.418259	0.545688	0.402793	0.430928
24910	0.524726	0.505783	0.494167	0.445058	0.49651	0.388122	0.415681	0.540227	0.405432	0.429041
24920	0.531513	0.502428	0.499142	0.451106	0.498179	0.389835	0.423695	0.543544	0.405253	0.423933
24930	0.531706	0.503035	0.498123	0.452528	0.496739	0.395668	0.427116	0.540293	0.402957	0.420376
24940	0.535251	0.504199	0.493075	0.45003	0.494933	0.392108	0.431657	0.537695	0.402918	0.421875
24950	0.532966	0.506895	0.494695	0.447438	0.491317	0.397469	0.425824	0.538131	0.408371	0.419662
24960	0.532922	0.504188	0.487164	0.444775	0.491944	0.404202	0.422978	0.541208	0.403985	0.415587
24970	0.529156	0.505256	0.488905	0.45424	0.491058	0.408728	0.422924	0.536487	0.411009	0.420017
24980	0.53218	0.497622	0.490321	0.447883	0.489339	0.414583	0.422313	0.537707	0.410897	0.416749
24990	0.533771	0.492341	0.476976	0.447649	0.488505	0.416608	0.419731	0.534044	0.408999	0.423142
25000	0.532282	0.490932	0.481556	0.439677	0.486322	0.41573	0.419768	0.530946	0.413521	0.421284
25010	0.530774	0.492928	0.478119	0.439342	0.485105	0.416413	0.421622	0.533348	0.416436	0.417947
25020	0.534407	0.490416	0.485269	0.434612	0.480451	0.417072	0.425901	0.531209	0.418162	0.415238
25030	0.528502	0.491403	0.474653	0.435695	0.478032	0.412427	0.425509	0.53024	0.416299	0.419288
25040	0.526795	0.494921	0.467615	0.435306	0.476065	0.417794	0.430664	0.530159	0.418665	0.423044
25050	0.520408	0.492521	0.469316	0.442081	0.478094	0.421986	0.429241	0.533566	0.415268	0.418587
25060	0.519464	0.500816	0.476468	0.434749	0.475069	0.423257	0.432854	0.5345	0.418986	0.416522
25070	0.52586	0.503019	0.475713	0.424413	0.480147	0.420698	0.434006	0.531446	0.416194	0.414538
25080	0.527668	0.504213	0.481004	0.422689	0.475958	0.419376	0.430218	0.531584	0.416975	0.41758
25090	0.529451	0.505711	0.482297	0.423257	0.477031	0.416658	0.424614	0.527346	0.418355	0.416924
25100	0.527156	0.503914	0.474801	0.419915	0.475046	0.410711	0.419837	0.522661	0.417467	0.415998
25110	0.526324	0.506381	0.473033	0.416146	0.471775	0.405365	0.417327	0.525342	0.413454	0.41467
25120	0.529174	0.505737	0.472142	0.40941	0.468839	0.410084	0.418001	0.522578	0.410343	0.415373
25130	0.535634	0.510071	0.477894	0.408816	0.466418	0.408703	0.420206	0.521225	0.407324	0.413762
25140	0.533606	0.512143	0.476747	0.411618	0.467514	0.411145	0.416654	0.520339	0.409163	0.41561
25150	0.538977	0.511789	0.477098	0.396569	0.469753	0.41569	0.420382	0.52054	0.413991	0.418325
25160	0.533775	0.508489	0.481736	0.395763	0.468695	0.412968	0.416322	0.519942	0.41087	0.417191
25170	0.530567	0.509753	0.478396	0.396187	0.464275	0.410204	0.412928	0.522736	0.410558	0.41667
25180	0.536486	0.512121	0.474539	0.405487	0.468213	0.41125	0.414816	0.529294	0.40937	0.413965
25190	0.536687	0.503924	0.485908	0.407773	0.4668	0.413206	0.414582	0.528905	0.406773	0.416611
25200	0.529603	0.504491	0.482595	0.40639	0.469979	0.411892	0.41676	0.535125	0.404413	0.416593
25210	0.523531	0.49835	0.484244	0.410767	0.465436	0.41277	0.413991	0.530248	0.404205	0.421606
25220	0.518632	0.504576	0.488757	0.410388	0.463112	0.41761	0.421368	0.529341	0.407334	0.413202
25230	0.515149	0.503108	0.48129	0.409293	0.461809	0.416852	0.416327	0.526501	0.405757	0.41169
25240	0.519713	0.508667	0.483791	0.413756	0.461042	0.419129	0.423488	0.527014	0.407047	0.409325
25250	0.516641	0.504794	0.479219	0.410613	0.462514	0.417609	0.422376	0.531195	0.408016	0.409722
25260	0.512233	0.505241	0.486947	0.409261	0.456899	0.418852	0.423096	0.527641	0.402416	0.41316
25270	0.514613	0.50309	0.490331	0.404249	0.459244	0.414363	0.420332	0.529376	0.407776	0.413069
25280	0.50955	0.497859	0.495058	0.405098	0.456874	0.41302	0.422198	0.528688	0.411892	0.417133
25290	0.505919	0.497703	0.492323	0.406112	0.458436	0.411147	0.421266	0.531259	0.413999	0.418098
25300	0.502834	0.493979	0.501131	0.405243	0.45939	0.408833	0.418907	0.531483	0.410873	0.418495
25310	0.499132	0.49196	0.504993	0.400248	0.463037	0.406622	0.417743	0.52752	0.417887	0.419448
25320	0.499854	0.492674	0.505806	0.413324	0.463838	0.403253	0.415646	0.528509	0.420978	0.415835
25330	0.502305	0.489494	0.499864	0.412014	0.466969	0.399825	0.419457	0.527331	0.416032	0.413191
25340	0.499018	0.485542	0.491549	0.422124	0.468586	0.397756	0.415367	0.525268	0.411161	0.41551
25350	0.506271	0.483388	0.487557	0.415352	0.469196	0.398065	0.416752	0.524131	0.409218	0.414574
25360	0.50602	0.483037	0.484278	0.413031	0.468739	0.401222	0.413842	0.522872	0.405143	0.417249
25370	0.508713	0.484115	0.487357	0.407928	0.46743	0.400952	0.412729	0.521375	0.407545	0.41392
25380	0.506808	0.482642	0.487428	0.404657	0.468319	0.402639	0.411968	0.517665	0.408573	0.410911
25390	0.504592	0.484394	0.482474	0.403391	0.466139	0.403253	0.418533	0.51382	0.414026	0.409155
25400	0.511322	0.487832	0.481328	0.399871	0.464926	0.400287	0.414757	0.508126	0.420442	0.406009
25410	0.51218	0.487036	0.486144	0.400804	0.461643	0.398997	0.41926	0.499531	0.418648	0.410595
25420	0.520426	0.485687	0.484644	0.398002	0.461746	0.403926	0.425193	0.508316	0.417613	0.409173
25430	0.5251	0.486538	0.482003	0.395477	0.45565	0.402689	0.4294	0.512925	0.426065	0.408249
25440	0.527031	0.485668	0.486564	0.399103	0.456394	0.401228	0.429673	0.51079	0.430058	0.41273
25450	0.526408	0.485283	0.493399	0.409215	0.459681	0.403627	0.438147	0.51049	0.430772	0.410933
25460	0.522965	0.483998	0.494345	0.402232	0.457718	0.400399	0.442828	0.510194	0.436611	0.411961
25470	0.519258	0.487496	0.494639	0.401517	0.457336	0.398564	0.445784	0.50795	0.444059	0.4095
25480	0.517407	0.492493	0.489914	0.400049	0.456617	0.397691	0.447375	0.504527	0.432582	0.412475
25490	0.522323	0.487542	0.485445	0.405883	0.459166	0.401149	0.441224	0.508385	0.424299	0.41483
25500	0.510362	0.486932	0.480556	0.402512	0.45946	0.40775	0.439192	0.508604	0.420581	0.418475
25510	0.511713	0.487758	0.477765	0.40228	0.456092	0.412584	0.437646	0.508001	0.410714	0.41824
25520	0.509641	0.492823	0.482319	0.40199	0.453153	0.421968	0.436664	0.511255	0.407782	0.421482
25530	0.510911	0.493248	0.487806	0.403902	0.451151	0.417284	0.429099	0.515617	0.407195	0.41875
25540	0.515037	0.49391	0.471987	0.408575	0.447875	0.421977	0.425957	0.516788	0.411457	0.415834
25550	0.511743	0.490424	0.479697	0.402553	0.446784	0.425717	0.426638	0.510409	0.40876	0.420523
25560	0.510927	0.487651	0.47903	0.403503	0.451668	0.433929	0.421571	0.505273	0.407184	0.425821
25570	0.507666	0.487347	0.475204	0.404096	0.45804	0.431647	0.423534	0.504505	0.404059	0.422341
25580	0.506275	0.483323	0.462549	0.40509	0.459005	0.431523	0.420144	0.500332	0.404647	0.42409
25590	0.511074	0.480144	0.452703	0.408369	0.460547	0.439138	0.417299	0.504246	0.405831	0.4245
25600	0.512005	0.483554	0.457846	0.408956	0.464755	0.438605	0.414419	0.500963	0.405857	0.423275
25610	0.502926	0.482718	0.457054	0.406613	0.465995	0.436827	0.420221	0.504625	0.406934	0.422455
25620	0.500403	0.481443	0.456888	0.40929	0.463074	0.442756	0.421019	0.505402	0.399908	0.421891
25630	0.503479	0.476725	0.462257	0.403254	0.462971	0.439791	0.425588	0.504298	0.39746	0.423426
25640	0.499773	0.478046	0.468838	0.402972	0.464461	0.431787	0.424107	0.509034	0.400656	0.425352
25650	0.504115	0.473327	0.465378	0.408848	0.464312	0.427296	0.423401	0.515027	0.410924	0.429459
25660	0.507865	0.464714	0.458273	0.400127	0.460911	0.422604	0.424921	0.507938	0.40702	0.424714
25670	0.502968	0.471331	0.456208	0.400698	0.460542	0.417754	0.419731	0.508993	0.406889	0.426339
25680	0.500736	0.470253	0.455549	0.39839	0.459915	0.415804	0.421111	0.516216	0.405935	0.427569
25690	0.510895	0.463171	0.458744	0.397246	0.456282	0.413879	0.41949	0.518151	0.402516	0.424194
25700	0.518333	0.463911	0.453213	0.395041	0.455614	0.420891	0.413929	0.516334	0.395944	0.423269
25710	0.516687	0.470708	0.45271	0.392568	0.45647	0.418601	0.424578	0.518642	0.409218	0.42766
25720	0.508659	0.466348	0.455664	0.38875	0.453746	0.416413	0.417712	0.522398	0.4125	0.427703
25730	0.512523	0.467143	0.452925	0.393292	0.455969	0.417814	0.413553	0.522103	0.405837	0.428434
25740	0.507699	0.46968	0.447835	0.392373	0.456591	0.416069	0.421169	0.512762	0.413099	0.430306
25750	0.509906	0.467127	0.45439	0.394492	0.45776	0.415176	0.415035	0.519276	0.407597	0.430083
25760	0.507629	0.469904	0.449804	0.39238	0.460491	0.412013	0.417917	0.516203	0.40243	0.427576
25770	0.506083	0.465343	0.451999	0.397157	0.463671	0.407874	0.426151	0.523224	0.403053	0.429708
25780	0.509441	0.463683	0.453399	0.401068	0.461869	0.407639	0.431437	0.517074	0.399966	0.430597
25790	0.49817	0.463121	0.457015	0.401737	0.457238	0.405148	0.438529	0.517886	0.394904	0.428139
25800	0.502447	0.458924	0.45929	0.404152	0.456081	0.40263	0.431069	0.521124	0.395247	0.427218
25810	0.506565	0.454559	0.456416	0.404728	0.454306	0.403744	0.429745	0.524559	0.395314	0.427552
25820	0.500985	0.454863	0.455816	0.404594	0.456064	0.406042	0.435854	0.519482	0.392253	0.423984
25830	0.512692	0.451922	0.460016	0.401387	0.459136	0.407436	0.439173	0.525452	0.389567	0.42446
